 164.5313  2.72e-03  5878.4284  1.43e-05  1  1 R   46 37
 164.5502  9.12e-04 14041.4115  5.10e-06  5  5 R   49 38
 164.5847  9.56e-05 12053.4400  5.24e-07  4  4 R   48 46
 164.7989  2.74e-03  5824.8443  1.41e-05  1  1 R   45 28
 164.9191  1.14e-04 10035.0970  6.10e-07  3  3 R   47 37
 165.0272  2.75e-03  5770.6386  1.38e-05  1  1 R   44 27
 165.1750  9.85e-04 14091.0411  5.36e-06  5  5 R   48 37
 165.2272  1.06e-04 10027.9687  5.51e-07  3  3 R   46 28
 165.4169  2.76e-03  5842.8853  1.40e-05  1  1 R   45 36
 165.4283  5.31e-03  3914.2506  2.82e-05  0  0 R   47 38
 165.4987  9.71e-05 10021.1657  4.94e-07  3  3 R   45 27
 165.5193  1.05e-03 14128.0931  5.57e-06  5  5 R   47 28
 165.5623  2.77e-03  5725.7089  1.35e-05  1  1 R   43 26
 165.7570  2.74e-03  5977.4337  1.45e-05  1  1 R   47 46
 165.8103  1.00e-03  8071.7537  5.41e-06  2  2 R   48 38
 165.8292  1.12e-03 14166.3437  5.78e-06  5  5 R   46 27
 165.8404  1.02e-04 10053.8262  5.30e-07  3  3 R   46 36
 166.0082  5.39e-03  3843.9462  2.79e-05  0  0 R   46 37
 166.0651  1.01e-04 12130.6920  5.56e-07  4  4 R   49 38
 166.0772  8.62e-05 10029.1343  4.26e-07  3  3 R   44 26
 166.0940  1.14e-04 10107.5775  6.13e-07  3  3 R   48 46
 166.1268  1.08e-03 14161.3628  5.69e-06  5  5 R   47 36
 166.2952  5.46e-03  3766.3900  2.75e-05  0  0 R   45 28
 166.3018  9.96e-04 14138.2382  5.45e-06  5  5 R   49 46
 166.4275  9.96e-04  8051.3208  5.23e-06  2  2 R   47 37
 166.4455  1.21e-03 14224.5462  6.08e-06  5  5 R   45 26
 166.5429  5.52e-03  3687.6903  2.72e-05  0  0 R   44 27
 166.7149  1.19e-04 12157.7596  6.34e-07  4  4 R   48 37
 166.7561  9.89e-04  8021.3839  5.06e-06  2  2 R   46 28
 166.9218  5.51e-03  3780.6790  2.76e-05  0  0 R   45 36
 167.0482  9.80e-04  7991.2887  4.90e-06  2  2 R   45 27
 167.0806  1.35e-04 12173.1588  7.03e-07  4  4 R   47 28
 167.1025  5.61e-03  3615.5521  2.68e-05  0  0 R   43 26
 167.2354  5.44e-03  3957.3135  2.83e-05  0  0 R   47 46
 167.2948  2.77e-03  6087.7421  1.47e-05  1  1 R   48 38
 167.3781  9.88e-04  8043.6902  5.02e-06  2  2 R   46 36
 167.4123  1.52e-04 12189.3110  7.75e-07  4  4 R   46 27
 167.5799  1.11e-04 10196.0961  6.01e-07  3  3 R   49 38
 167.6034  1.00e-03  8137.5142  5.29e-06  2  2 R   48 46
 167.6524  9.68e-04  7973.4091  4.70e-06  2  2 R   44 26
 167.6971  1.43e-04 12203.0765  7.38e-07  4  4 R   47 36
 167.7378  1.03e-03 14205.9617  5.63e-06  5  5 R   50 38
 167.8420  1.21e-04 12218.0247  6.50e-07  4  4 R   49 46
 167.9358  2.80e-03  6042.9597  1.44e-05  1  1 R   47 37
 168.0557  1.78e-04 12223.0165  8.77e-07  4  4 R   45 26
 168.2547  1.02e-04 10200.0161  5.34e-07  3  3 R   48 37
 168.2850  2.82e-03  5989.6432  1.42e-05  1  1 R   46 28
 168.4416  1.11e-03 14256.2162  5.91e-06  5  5 R   49 37
 168.5976  2.84e-03  5935.6657  1.39e-05  1  1 R   45 27
 168.6420  9.37e-05 10193.1959  4.79e-07  3  3 R   47 28
 168.7793  5.50e-03  4079.6789  2.87e-05  0  0 R   48 38
 168.8626  1.18e-03 14293.6123  6.14e-06  5  5 R   48 28
 168.9157  2.84e-03  6008.3022  1.42e-05  1  1 R   46 36
 168.9954  8.55e-05 10186.6644  4.26e-07  3  3 R   46 27
 169.0948  1.00e-03  8237.5639  5.32e-06  2  2 R   49 38
 169.1127  2.82e-03  6143.1907  1.46e-05  1  1 R   48 46
 169.2276  2.86e-03  5891.2712  1.36e-05  1  1 R   44 26
 169.2519  1.26e-03 14332.1729  6.37e-06  5  5 R   47 27
 169.2675  9.03e-05 10219.6667  4.58e-07  3  3 R   47 36
 169.2830  1.28e-04 12296.7570  6.89e-07  4  4 R   50 38
 169.3821  1.01e-04 10273.6715  5.34e-07  3  3 R   49 46
 169.4442  5.60e-03  4009.9544  2.84e-05  0  0 R   47 37
 169.4820  1.21e-03 14327.4896  6.27e-06  5  5 R   48 36
 169.5221  1.12e-03 14304.5400  6.01e-06  5  5 R   50 46
 169.6659  7.48e-05 10195.2115  3.62e-07  3  3 R   45 26
 169.7945  9.98e-04  8217.7483  5.14e-06  2  2 R   48 37
 169.8138  5.68e-03  3932.6852  2.81e-05  0  0 R   46 28
 169.9574  1.36e-03 14390.9917  6.70e-06  5  5 R   46 26
 170.0128  1.48e-04 12324.4744  7.77e-07  4  4 R   49 37
 170.1471  5.75e-03  3854.2333  2.77e-05  0  0 R   45 27
 170.2035  9.92e-04  8188.1400  4.98e-06  2  2 R   47 28
 170.4533  5.73e-03  3947.6008  2.81e-05  0  0 R   46 36
 170.4566  1.67e-04 12340.2394  8.55e-07  4  4 R   48 28
 170.5786  9.85e-04  8158.3369  4.82e-06  2  2 R   46 27
 170.6096  2.84e-03  6255.0370  1.48e-05  1  1 R   49 38
 170.6220  5.64e-03  4124.5490  2.88e-05  0  0 R   48 46
 170.8028  5.85e-03  3782.6546  2.74e-05  0  0 R   44 26
 170.8281  9.83e-05 10363.6760  5.20e-07  3  3 R   50 38
 170.8379  9.91e-04  8211.0682  4.94e-06  2  2 R   47 36
 170.8688  1.88e-04 12356.7233  9.36e-07  4  4 R   47 27
 170.9192  1.15e-03 14373.6995  6.20e-06  5  5 R   51 38
 170.9223  1.00e-03  8305.1176  5.19e-06  2  2 R   49 46
 171.0851  1.77e-04 12370.7737  8.95e-07  4  4 R   48 36
 171.0931  1.51e-04 12385.8667  7.98e-07  4  4 R   50 46
 171.2761  9.73e-04  8141.0615  4.63e-06  2  2 R   45 26
 171.3343  2.88e-03  6210.8955  1.45e-05  1  1 R   48 37
 171.5841  8.89e-05 10368.2708  4.57e-07  3  3 R   49 37
 171.6026  2.17e-04 12391.0722  1.05e-06  4  4 R   46 26
 171.7018  1.24e-03 14424.6577  6.51e-06  5  5 R   50 37
 171.7649  2.90e-03  6157.9281  1.43e-05  1  1 R   47 28
 172.0505  8.10e-05 10361.8380  4.06e-07  3  3 R   48 28
 172.1244  5.70e-03  4248.4582  2.91e-05  0  0 R   49 38
 172.1617  2.92e-03  6104.2634  1.40e-05  1  1 R   46 27
 172.1995  1.32e-03 14462.4749  6.76e-06  5  5 R   49 28
 172.3733  1.00e-03  8406.6587  5.21e-06  2  2 R   50 38
 172.4082  2.92e-03  6177.2179  1.43e-05  1  1 R   47 36
 172.4624  2.89e-03  6312.3034  1.47e-05  1  1 R   49 46
 172.4856  7.32e-05 10355.6598  3.58e-07  3  3 R   47 27
 172.4947  1.60e-04 12466.0400  8.44e-07  4  4 R   51 38
 172.6641  8.79e-05 10443.0537  4.55e-07  3  3 R   50 46
 172.6681  1.41e-03 14501.4249  7.01e-06  5  5 R   48 27
 172.6882  7.76e-05 10388.9341  3.86e-07  3  3 R   48 36
 172.7361  1.26e-03 14474.0621  6.62e-06  5  5 R   51 46
 172.8307  1.36e-03 14496.9716  6.91e-06  5  5 R   49 36
 172.8741  5.81e-03  4179.3986  2.88e-05  0  0 R   48 37
 172.8863  2.95e-03  6060.4988  1.38e-05  1  1 R   45 26
 173.1554  9.97e-04  8387.5428  5.03e-06  2  2 R   49 37
 173.2478  6.30e-05 10364.8774  2.99e-07  3  3 R   46 26
 173.3045  1.84e-04 12494.4873  9.44e-07  4  4 R   50 37
 173.3262  5.90e-03  4102.4990  2.85e-05  0  0 R   47 28
 173.4624  1.52e-03 14560.9491  7.37e-06  5  5 R   47 26
 173.6445  9.91e-04  8358.3435  4.88e-06  2  2 R   48 28
 173.7448  5.98e-03  4024.3803  2.82e-05  0  0 R   46 27
 173.8260  2.06e-04 12510.6960  1.03e-06  4  4 R   49 28
 173.9185  2.91e-03  6425.6466  1.48e-05  1  1 R   50 38
 173.9786  5.95e-03  4118.0542  2.86e-05  0  0 R   47 36
 174.0025  5.84e-03  4295.1710  2.92e-05  0  0 R   49 46
 174.0702  8.46e-05 10534.5042  4.39e-07  3  3 R   51 38
 174.0944  1.29e-03 14544.6187  6.83e-06  5  5 R   52 38
 174.1025  9.85e-04  8328.9155  4.72e-06  2  2 R   47 27
 174.2350  9.98e-04  8476.0399  5.07e-06  2  2 R   50 46
 174.2913  9.90e-04  8381.9061  4.84e-06  2  2 R   48 36
 174.3186  2.30e-04 12527.5921  1.12e-06  4  4 R   48 27
 174.3379  1.87e-04 12556.9598  9.69e-07  4  4 R   51 46
 174.4665  2.17e-04 12541.8587  1.08e-06  4  4 R   49 36
 174.4965  6.09e-03  3953.4574  2.79e-05  0  0 R   45 26
 174.7266  2.95e-03  6382.2298  1.46e-05  1  1 R   49 37
 174.8931  9.74e-04  8312.3376  4.53e-06  2  2 R   46 26
 174.9073  7.56e-05 10539.8549  3.81e-07  3  3 R   50 37
 174.9556  1.39e-03 14596.3595  7.16e-06  5  5 R   51 37
 175.1427  2.64e-04 12562.6748  1.25e-06  4  4 R   47 26
 175.2384  2.97e-03  6329.6930  1.44e-05  1  1 R   48 28
 175.4525  6.81e-05 10533.8885  3.35e-07  3  3 R   49 28
 175.4636  5.89e-03  4420.5826  2.95e-05  0  0 R   50 38
 175.5298  1.48e-03 14634.6744  7.43e-06  5  5 R   50 28
 175.6457  9.96e-04  8579.0320  5.08e-06  2  2 R   51 38
 175.7003  1.97e-04 12638.5347  1.02e-06  4  4 R   52 38
 175.7193  3.00e-03  6276.4251  1.41e-05  1  1 R   47 27
 175.8060  2.95e-03  6484.7658  1.48e-05  1  1 R   50 46
 175.8944  2.99e-03  6349.6261  1.43e-05  1  1 R   48 36
 175.9398  7.42e-05 10615.7177  3.77e-07  3  3 R   51 46
 175.9438  1.41e-03 14646.7983  7.29e-06  5  5 R   52 46
 175.9692  6.06e-05 10528.1455  2.91e-07  3  3 R   48 27
 176.0774  1.58e-03 14674.0929  7.70e-06  5  5 R   49 27
 176.1024  6.47e-05 10561.6223  3.16e-07  3  3 R   49 36
 176.1727  1.53e-03 14669.8022  7.59e-06  5  5 R   50 36
 176.2979  6.01e-03  4352.2727  2.93e-05  0  0 R   49 37
 176.5100  9.91e-04  8560.6982  4.91e-06  2  2 R   50 37
 176.5383  3.03e-03  6233.3851  1.38e-05  1  1 R   46 26
 176.5898  2.25e-04 12667.7918  1.14e-06  4  4 R   51 37
 176.8230  5.10e-05 10538.1252  2.37e-07  3  3 R   47 26
 176.8323  6.11e-03  4275.8252  2.90e-05  0  0 R   48 28
 176.9605  1.71e-03 14734.4115  8.09e-06  5  5 R   48 26
 177.0790  9.86e-04  8531.9880  4.76e-06  2  2 R   49 28
 177.1889  2.51e-04 12684.5220  1.23e-06  4  4 R   50 28
 177.2212  2.97e-03  6599.5650  1.49e-05  1  1 R   51 38
 177.2633  1.44e-03 14718.7132  7.51e-06  5  5 R   53 38
 177.3061  7.06e-05 10708.5744  3.60e-07  3  3 R   52 38
 177.3361  6.21e-03  4198.1252  2.87e-05  0  0 R   47 27
 177.3769  6.03e-03  4469.1734  2.96e-05  0  0 R   50 46
 177.4974  6.16e-03  4292.0327  2.90e-05  0  0 R   48 36
 177.5415  9.89e-04  8650.2749  4.94e-06  2  2 R   51 46
 177.5764  2.29e-04 12731.2977  1.17e-06  4  4 R   52 46
 177.6197  9.80e-04  8503.0180  4.61e-06  2  2 R   48 27
 177.7382  9.84e-04  8556.1973  4.72e-06  2  2 R   49 36
 177.7617  2.78e-04 12701.9107  1.33e-06  4  4 R   49 27
 177.8413  2.63e-04 12716.3252  1.29e-06  4  4 R   50 36
 178.1127  3.01e-03  6556.9565  1.46e-05  1  1 R   50 37
 178.1835  6.33e-03  4127.9539  2.84e-05  0  0 R   46 26
 178.2029  1.56e-03 14771.3152  7.87e-06  5  5 R   52 37
 178.2240  6.20e-05 10714.7621  3.07e-07  3  3 R   51 37
 178.5032  9.69e-04  8487.2307  4.42e-06  2  2 R   47 26
 178.6758  3.18e-04 12737.8175  1.48e-06  4  4 R   48 26
 178.7055  3.04e-03  6504.9314  1.44e-05  1  1 R   49 28
 178.7966  6.07e-03  4596.0462  2.99e-05  0  0 R   51 38
 178.8479  5.50e-05 10709.3410  2.66e-07  3  3 R   50 28
 178.8533  1.66e-03 14810.2042  8.16e-06  5  5 R   51 28
 178.8994  2.41e-04 12814.2350  1.23e-06  4  4 R   53 38
 178.9119  9.85e-04  8754.6777  4.94e-06  2  2 R   52 38
 179.1433  3.01e-03  6660.5717  1.48e-05  1  1 R   51 46
 179.1449  1.57e-03 14822.7421  8.01e-06  5  5 R   53 46
 179.2091  6.05e-05 10791.6575  3.02e-07  3  3 R   52 46
 179.2703  3.07e-03  6452.1444  1.42e-05  1  1 R   48 27
 179.3740  3.05e-03  6525.5205  1.44e-05  1  1 R   49 36
 179.4460  4.81e-05 10704.1146  2.26e-07  3  3 R   49 27
 179.4799  1.77e-03 14850.1704  8.46e-06  5  5 R   50 27
 179.5080  1.71e-03 14845.9749  8.34e-06  5  5 R   51 36
 179.5099  5.17e-05 10737.7247  2.48e-07  3  3 R   50 36
 179.7153  6.20e-03  4528.5706  2.97e-05  0  0 R   50 37
 179.8581  9.81e-04  8737.2082  4.77e-06  2  2 R   51 37
 179.8685  2.73e-04 12844.3816  1.35e-06  4  4 R   52 37
 180.1835  3.11e-03  6409.9234  1.39e-05  1  1 R   47 26
 180.3319  6.31e-03  4452.6575  2.94e-05  0  0 R   49 28
 180.3911  3.93e-05 10714.9482  1.79e-07  3  3 R   48 26
 180.4256  1.61e-03 14895.9764  8.25e-06  5  5 R   54 38
 180.4515  1.91e-03 14911.3721  8.88e-06  5  5 R   49 26
 180.5070  9.76e-04  8709.0670  4.63e-06  2  2 R   50 28
 180.5177  3.02e-03  6776.7862  1.49e-05  1  1 R   52 38
 180.5356  5.68e-05 10885.8805  2.85e-07  3  3 R   53 38
 180.5450  3.03e-04 12861.7108  1.46e-06  4  4 R   51 28
 180.7450  6.22e-03  4646.5503  3.00e-05  0  0 R   51 46
 180.8084  2.78e-04 12908.8742  1.39e-06  4  4 R   53 46
 180.8417  9.77e-04  8827.8164  4.79e-06  2  2 R   52 46
 180.9208  6.42e-03  4375.4613  2.91e-05  0  0 R   48 27
 181.0098  6.36e-03  4469.5301  2.94e-05  0  0 R   49 36
 181.1302  9.71e-04  8680.6377  4.48e-06  2  2 R   49 27
 181.1785  9.73e-04  8733.9355  4.58e-06  2  2 R   50 36
 181.1979  3.35e-04 12879.6724  1.58e-06  4  4 R   50 27
 181.2093  3.18e-04 12894.1665  1.52e-06  4  4 R   51 36
 181.4435  1.74e-03 14949.5180  8.64e-06  5  5 R   53 37
 181.4923  3.06e-03  6735.0691  1.46e-05  1  1 R   51 37
 181.5341  4.87e-05 10892.9861  2.37e-07  3  3 R   52 37
 181.8637  6.56e-03  4306.1374  2.88e-05  0  0 R   47 26
 182.0921  2.92e-04 12993.1344  1.46e-06  4  4 R   54 38
 182.1064  9.60e-04  8665.7339  4.30e-06  2  2 R   48 26
 182.1234  6.25e-03  4774.8428  3.02e-05  0  0 R   52 38
 182.1660  3.10e-03  6683.6369  1.44e-05  1  1 R   50 28
 182.1700  1.85e-03 14989.0576  8.95e-06  5  5 R   52 28
 182.1717  9.70e-04  8933.5896  4.78e-06  2  2 R   53 38
 182.2018  3.81e-04 12916.4933  1.74e-06  4  4 R   49 26
 182.2366  4.23e-05 10888.1889  2.00e-07  3  3 R   51 28
 182.3395  1.76e-03 15001.8870  8.79e-06  5  5 R   54 46
 182.4719  4.71e-05 10970.8665  2.31e-07  3  3 R   53 46
 182.4743  3.06e-03  6839.7150  1.47e-05  1  1 R   52 46
 182.8145  3.13e-03  6631.4147  1.42e-05  1  1 R   49 27
 182.8363  1.91e-03 15025.4829  9.14e-06  5  5 R   52 36
 182.8470  3.11e-03  6704.8945  1.44e-05  1  1 R   50 36
 182.8753  1.97e-03 15029.6503  9.28e-06  5  5 R   51 27
 182.9106  3.92e-05 10917.2346  1.84e-07  3  3 R   51 36
 182.9159  3.60e-05 10883.5606  1.66e-07  3  3 R   50 27
 183.1263  6.39e-03  4708.2859  3.00e-05  0  0 R   51 37
 183.1406  3.29e-04 13024.2501  1.60e-06  4  4 R   53 37
 183.1998  9.66e-04  8917.0663  4.61e-06  2  2 R   52 37
 183.5814  1.80e-03 15076.4021  9.05e-06  5  5 R   55 38
 183.7586  4.34e-05 11066.4161  2.14e-07  3  3 R   54 38
 183.8078  3.06e-03  6957.3039  1.48e-05  1  1 R   53 38
 183.8217  3.17e-03  6590.1069  1.39e-05  1  1 R   48 26
 183.8250  6.51e-03  4632.9895  2.98e-05  0  0 R   50 28
 183.8943  3.64e-04 13042.2558  1.72e-06  4  4 R   52 28
 183.9282  9.61e-04  8889.5739  4.47e-06  2  2 R   51 28
 183.9351  2.13e-03 15091.8235  9.73e-06  5  5 R   50 26
 183.9521  2.81e-05 10895.3393  1.26e-07  3  3 R   49 26
 184.0338  3.35e-04 13089.6826  1.65e-06  4  4 R   54 46
 184.1068  6.39e-03  4827.2953  3.03e-05  0  0 R   52 46
 184.1353  9.60e-04  9008.6581  4.63e-06  2  2 R   53 46
 184.4986  6.63e-03  4556.3820  2.95e-05  0  0 R   49 27
 184.5155  6.56e-03  4650.5399  2.98e-05  0  0 R   50 36
 184.5704  3.81e-04 13075.3758  1.79e-06  4  4 R   52 36
 184.6120  9.58e-04  8915.1140  4.42e-06  2  2 R   51 36
 184.6270  4.01e-04 13060.8703  1.85e-06  4  4 R   51 27
 184.6338  9.56e-04  8861.7679  4.33e-06  2  2 R   50 27
 184.6772  1.94e-03 15130.9615  9.47e-06  5  5 R   54 37
 184.8377  3.60e-05 11074.5203  1.72e-07  3  3 R   53 37
 184.8653  3.11e-03  6916.5614  1.46e-05  1  1 R   52 37
 185.2782  3.51e-04 13175.2265  1.73e-06  4  4 R   55 38
 185.4251  9.51e-04  9115.7613  4.60e-06  2  2 R   54 38
 185.4438  6.42e-03  4956.9662  3.05e-05  0  0 R   53 38
 185.4798  2.07e-03 15171.2276  9.81e-06  5  5 R   53 28
 185.5273  1.96e-03 15184.2265  9.63e-06  5  5 R   55 46
 185.5369  6.78e-03  4488.0011  2.92e-05  0  0 R   48 26
 185.6184  3.03e-05 11070.4256  1.41e-07  3  3 R   52 28
 185.6198  3.15e-03  6865.8029  1.44e-05  1  1 R   51 28
 185.7025  9.45e-04  8847.8403  4.15e-06  2  2 R   49 26
 185.7205  4.53e-04 13098.6951  2.03e-06  4  4 R   50 26
 185.7281  3.43e-05 11153.3384  1.66e-07  3  3 R   54 46
 185.7987  3.10e-03  7022.1893  1.47e-05  1  1 R   53 46
 186.1576  2.13e-03 15208.3192  1.00e-05  5  5 R   53 36
 186.2635  2.20e-03 15212.5255  1.02e-05  5  5 R   52 27
 186.3045  2.75e-05 11100.1452  1.27e-07  3  3 R   52 36
 186.3132  3.16e-03  6887.7415  1.44e-05  1  1 R   51 36
 186.3517  3.19e-03  6814.2291  1.42e-05  1  1 R   50 27
 186.3787  2.48e-05 11066.4765  1.12e-07  3  3 R   51 27
 186.4058  3.94e-04 13207.3907  1.89e-06  4  4 R   54 37
 186.5308  6.57e-03  4891.4122  3.03e-05  0  0 R   52 37
 186.5347  9.46e-04  9100.2661  4.44e-06  2  2 R   53 37
 186.7305  2.01e-03 15259.9835  9.92e-06  5  5 R   56 38
 186.9751  3.08e-05 11250.1747  1.49e-07  3  3 R   55 38
 187.0915  3.10e-03  7141.1116  1.47e-05  1  1 R   54 38
 187.2365  4.34e-04 13226.1501  2.02e-06  4  4 R   53 28
 187.2524  4.01e-04 13273.7164  1.94e-06  4  4 R   55 46
 187.3113  6.70e-03  4816.8145  3.01e-05  0  0 R   51 28
 187.3426  9.42e-04  9073.5022  4.30e-06  2  2 R   52 28
 187.4114  2.38e-03 15275.7587  1.07e-05  5  5 R   51 26
 187.4224  9.38e-04  9192.7934  4.44e-06  2  2 R   54 46
 187.4528  3.23e-03  6773.9286  1.39e-05  1  1 R   49 26
 187.4621  6.56e-03  5011.4021  3.05e-05  0  0 R   53 46
 187.5059  1.80e-05 11079.2914  7.90e-08  3  3 R   50 26
 187.9041  2.16e-03 15315.6387  1.04e-05  5  5 R   55 37
 187.9245  4.53e-04 13259.9462  2.10e-06  4  4 R   53 36
 188.0145  6.75e-03  4835.0555  3.01e-05  0  0 R   51 36
 188.0386  9.37e-04  9099.7260  4.25e-06  2  2 R   52 36
 188.0489  4.76e-04 13245.4973  2.16e-06  4  4 R   52 27
 188.0696  6.84e-03  4740.8807  2.98e-05  0  0 R   50 27
 188.1304  9.37e-04  9046.4017  4.17e-06  2  2 R   51 27
 188.1344  2.44e-05 11259.3579  1.15e-07  3  3 R   54 37
 188.2317  3.15e-03  7101.4267  1.45e-05  1  1 R   53 37
 188.4577  4.19e-04 13360.5048  2.04e-06  4  4 R   56 38
 188.6718  9.26e-04  9301.1864  4.41e-06  2  2 R   55 38
 188.7082  2.18e-03 15369.7538  1.05e-05  5  5 R   56 46
 188.7578  6.58e-03  5142.4100  3.07e-05  0  0 R   54 38
 188.7824  2.30e-03 15356.7074  1.07e-05  5  5 R   54 28
 188.9776  2.28e-05 11339.0665  1.08e-07  3  3 R   55 46
 188.9933  1.95e-05 11256.0440  8.92e-08  3  3 R   53 28
 189.0667  3.19e-03  7051.4227  1.43e-05  1  1 R   52 28
 189.1166  3.14e-03  7207.9880  1.46e-05  1  1 R   54 46
 189.2030  6.99e-03  4673.5380  2.96e-05  0  0 R   49 26
 189.2318  5.36e-04 13284.4156  2.36e-06  4  4 R   51 26
 189.2913  9.26e-04  9033.5428  3.99e-06  2  2 R   50 26
 189.4717  2.37e-03 15394.4768  1.10e-05  5  5 R   54 36
 189.6444  2.45e-03 15398.7890  1.11e-05  5  5 R   53 27
 189.6641  4.69e-04 13393.7965  2.21e-06  4  4 R   55 37
 189.6913  1.71e-05 11286.4497  7.77e-08  3  3 R   53 36
 189.7726  3.21e-03  7074.0548  1.43e-05  1  1 R   52 36
 189.8344  1.50e-05 11252.8552  6.66e-08  3  3 R   52 27
 189.8629  9.21e-04  9286.8008  4.25e-06  2  2 R   54 37
 189.8727  2.23e-03 15446.7139  1.08e-05  5  5 R   57 38
 189.8820  3.24e-03  7000.5809  1.41e-05  1  1 R   51 27
 189.9287  6.74e-03  5077.9431  3.05e-05  0  0 R   53 37
 190.1848  1.97e-05 11437.1497  9.38e-08  3  3 R   56 38
 190.3685  3.13e-03  7328.2031  1.46e-05  1  1 R   55 38
 190.4642  4.77e-04 13460.9688  2.27e-06  4  4 R   56 46
 190.5717  5.14e-04 13413.3866  2.36e-06  4  4 R   54 28
 190.7027  9.12e-04  9380.2158  4.25e-06  2  2 R   55 46
 190.7500  9.17e-04  9260.8448  4.12e-06  2  2 R   53 28
 190.7908  6.89e-03  5004.1258  3.03e-05  0  0 R   52 28
 190.8107  6.73e-03  5198.8642  3.07e-05  0  0 R   54 46
 190.8801  2.65e-03 15463.1701  1.16e-05  5  5 R   52 26
 191.0523  9.56e-06 11266.7973  4.12e-08  3  3 R   51 26
 191.0766  3.28e-03  6961.3813  1.39e-05  1  1 R   50 26
 191.1239  2.40e-03 15503.5428  1.13e-05  5  5 R   56 37
 191.2714  5.37e-04 13447.8707  2.44e-06  4  4 R   54 36
 191.4242  1.44e-05 11447.4923  6.64e-08  3  3 R   55 37
 191.4581  9.12e-04  9287.7645  4.07e-06  2  2 R   53 36
 191.4636  5.63e-04 13433.5462  2.51e-06  4  4 R   53 27
 191.5065  6.94e-03  5023.0699  3.03e-05  0  0 R   52 36
 191.5913  3.18e-03  7289.6584  1.44e-05  1  1 R   54 37
 191.6197  9.13e-04  9234.5321  3.99e-06  2  2 R   52 27
 191.6302  4.98e-04 13548.9624  2.38e-06  4  4 R   57 38
 191.6336  7.03e-03  4928.9503  3.01e-05  0  0 R   51 27
 191.8822  2.42e-03 15558.4620  1.15e-05  5  5 R   57 46
 191.9119  8.98e-04  9489.8582  4.20e-06  2  2 R   56 38
 192.0652  6.73e-03  5331.1678  3.09e-05  0  0 R   55 38
 192.0777  2.56e-03 15545.4897  1.17e-05  5  5 R   55 28
 192.2202  1.30e-05 11528.0441  6.06e-08  3  3 R   56 46
 192.3610  1.05e-05 11445.0373  4.71e-08  3  3 R   54 28
 192.4277  3.16e-03  7397.1046  1.45e-05  1  1 R   55 46
 192.5067  3.23e-03  7240.4894  1.42e-05  1  1 R   53 28
 192.7356  6.32e-04 13473.6475  2.73e-06  4  4 R   52 26
 192.7786  2.63e-03 15583.9485  1.20e-05  5  5 R   55 36
 192.8618  7.20e-03  4862.7410  2.99e-05  0  0 R   50 26
 192.8726  9.01e-04  9222.8341  3.81e-06  2  2 R   51 26
 192.9154  5.55e-04 13583.4606  2.57e-06  4  4 R   56 37
 193.0080  2.48e-03 15636.5866  1.19e-05  5  5 R   58 38
 193.0178  2.72e-03 15588.4334  1.21e-05  5  5 R   54 27
 193.0710  8.64e-06 11476.1410  3.86e-08  3  3 R   54 36
 193.1841  8.92e-04  9476.6636  4.05e-06  2  2 R   55 37
 193.2249  3.24e-03  7263.8273  1.42e-05  1  1 R   53 36
 193.2827  7.09e-06 11442.6895  3.10e-08  3  3 R   53 27
 193.3197  6.90e-03  5267.8717  3.07e-05  0  0 R   54 37
 193.3877  1.05e-05 11627.3345  4.91e-08  3  3 R   57 38
 193.4051  3.27e-03  7190.4629  1.40e-05  1  1 R   52 27
 193.6389  3.15e-03  7518.5716  1.45e-05  1  1 R   56 38
 193.6690  5.64e-04 13651.4331  2.64e-06  4  4 R   57 46
 193.8997  6.07e-04 13603.9583  2.73e-06  4  4 R   55 28
 193.9761  8.81e-04  9570.9185  4.03e-06  2  2 R   56 46
 194.1503  8.88e-04  9451.5948  3.92e-06  2  2 R   54 28
 194.1527  6.88e-03  5389.6749  3.09e-05  0  0 R   55 46
 194.2633  7.06e-03  5194.9165  3.05e-05  0  0 R   53 28
 194.3366  2.67e-03 15694.6667  1.24e-05  5  5 R   57 37
 194.3411  2.94e-03 15654.0502  1.27e-05  5  5 R   53 26
 194.5911  3.40e-06 11457.8496  1.44e-08  3  3 R   52 26
 194.6110  6.32e-04 13639.1421  2.83e-06  4  4 R   55 36
 194.6930  3.32e-03  7152.4579  1.38e-05  1  1 R   51 26
 194.7069  6.50e-06 11638.9164  2.95e-08  3  3 R   56 37
 194.7959  5.87e-04 13740.5927  2.76e-06  4  4 R   58 38
 194.8705  8.82e-04  9479.2227  3.87e-06  2  2 R   54 36
 194.8707  6.62e-04 13625.0098  2.90e-06  4  4 R   54 27
 194.9440  3.20e-03  7481.2498  1.43e-05  1  1 R   55 37
 194.9916  7.11e-03  5214.5765  3.05e-05  0  0 R   53 36
 195.0490  2.69e-03 15750.3441  1.26e-05  5  5 R   58 46
 195.1018  8.83e-04  9426.1519  3.79e-06  2  2 R   53 27
 195.1451  8.64e-04  9681.7701  3.98e-06  2  2 R   57 38
 195.1903  7.21e-03  5120.5839  3.04e-05  0  0 R   52 27
 195.3657  2.84e-03 15737.5675  1.28e-05  5  5 R   56 28
 195.3659  6.87e-03  5523.2330  3.10e-05  0  0 R   56 38
 195.4559  5.49e-06 11720.2643  2.52e-08  3  3 R   57 46
 195.7215  3.87e-06 11637.3983  1.71e-08  3  3 R   55 28
 195.7320  3.18e-03  7589.5323  1.43e-05  1  1 R   56 46
